recording_id,label,subtype,person,trim_method,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_rms,acc_x_peak,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_rms,acc_y_peak,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_rms,acc_z_peak,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_median,acc_mag_rms,acc_mag_peak,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_median,gyro_x_rms,gyro_x_peak,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_median,gyro_y_rms,gyro_y_peak,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_median,gyro_z_rms,gyro_z_peak,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_median,gyro_mag_rms,gyro_mag_peak,gravity_x_mean,gravity_x_std,gravity_x_min,gravity_x_max,gravity_x_range,gravity_x_median,gravity_x_rms,gravity_x_peak,gravity_y_mean,gravity_y_std,gravity_y_min,gravity_y_max,gravity_y_range,gravity_y_median,gravity_y_rms,gravity_y_peak,gravity_z_mean,gravity_z_std,gravity_z_min,gravity_z_max,gravity_z_range,gravity_z_median,gravity_z_rms,gravity_z_peak
NFA_FastSittingDown_Polina1,non_fall,fast_sitting_down,polina,middle_cut_non_fall,-0.08595661954001006,1.2500848574665673,-10.838939038062096,10.519711760360002,21.358650798422097,-0.0113315413534641,1.2522059932632723,10.519711760360002,-0.04620933856215966,1.2100884735488857,-21.47063934726715,8.295978895068169,29.76661824233532,0.0146619278851896,1.2101651117622543,8.295978895068169,0.0007969484592947888,0.8784266308823113,-4.970605807590484,7.021455802613496,11.99206161020398,-0.0002349412670359,0.8778419598509544,7.021455802613496,0.8228410367365182,1.76924465807805,0.0063159800982383,23.723186649475505,23.716870669377265,0.2424871601517044,1.9501604943609059,23.723186649475505,0.03449361051740336,0.4232349344409597,-3.0904300212860107,2.6220743656158447,5.7125043869018555,-0.0001429836265742,0.4243572785325282,2.6220743656158447,-0.15331014974592141,0.9332472623457245,-7.615023136138916,4.505186080932617,12.120209217071533,-0.0020939987152814,0.9451427054764303,4.505186080932617,0.12537361510295159,0.8291930801468849,-3.609137535095215,5.167073726654053,8.776211261749268,-0.0012398832477629,0.8380717033833865,5.167073726654053,0.5667115082496516,1.2068618457642504,0.0014966411482386,8.284710362269486,8.283213721121248,0.1394901985534458,1.3325682022210985,8.284710362269486,-6.104944753873186,4.189531606655706,-9.77872738932967,-0.2207043596297502,9.558023029699921,-8.535356390985847,7.40264505384508,-0.2207043596297502,-3.00767076564274,4.556814534537713,-9.797403448227048,4.902203594754636,14.699607042981683,-0.7912894208353012,5.4573796756340345,4.902203594754636,-0.02034987254502861,3.4063583636077883,-5.338726587799191,9.290988296049832,14.629714883849022,-0.434653874704428,3.4041505523129647,9.290988296049832
NFA_FastSittingDown_Polina10,non_fall,fast_sitting_down,polina,middle_cut_non_fall,0.04509638697249285,1.4523273889402617,-15.071701695257424,16.371050601410865,31.44275229666829,0.00506254408657545,1.451533154371415,16.371050601410865,0.051791188440799184,1.0806253144858733,-11.631957547712323,15.144454796779154,26.776412344491476,0.0022935908298939,1.0807546518649578,15.144454796779154,0.021311736991274307,1.2519191863518453,-10.558341643005608,20.954670184803007,31.513011827808615,-0.0073565367752686,1.2508121117005486,20.954670184803007,0.6459611545785175,2.1050801102768264,0.0039198753123844,23.8575237200706,23.853603844758215,0.08505490897404674,2.1998886459418716,23.8575237200706,-0.0009030182055416064,0.25495907204157564,-1.1797164678573608,2.605783700942993,3.785500168800354,-0.0007618232630192501,0.2546982342057559,2.605783700942993,-0.06644334335267206,0.675490164730781,-10.331607818603516,2.12759017944336,12.459197998046875,0.000665346160531,0.6780581232172039,2.12759017944336,0.0935268053457279,0.5628785938363766,-0.3289658427238464,7.515434741973877,7.844400584697723,0.00081468769349155,0.5700242594672458,7.515434741973877,0.2635168662611783,0.8841544109919142,0.0002910773029625,10.408257193838786,10.407966116535823,0.0416690004849756,0.9217166947330122,10.408257193838786,-7.67213905988958,0.6679785045528913,-9.3258117721498,-6.740946085840463,2.584865686309337,-8.124675695206225,7.70110348843196,-6.740946085840463,-1.9666490931606744,4.251978772548034,-7.085500112500786,2.2089747104905544,9.29447482299134,1.682995318404585,4.680793937330524,2.2089747104905544,3.149391364558721,2.2461688698950146,-0.3043106078708544,6.18644874753952,6.490759355410374,4.794047317548841,3.866983234486799,6.18644874753952
NFA_FastSittingDown_Polina2,non_fall,fast_sitting_down,polina,middle_cut_non_fall,0.0262965626940011,1.7626591238218605,-21.00415346989632,15.613124447929858,36.61727791782618,0.01011544356197115,1.7610776954054024,15.613124447929858,0.035078272697635214,0.877970595080593,-8.207287635180354,12.007807460868358,20.215095096048714,-0.010022869907692,0.8777862800989054,12.007807460868358,0.02732169331359093,1.168344925748267,-8.889178596729039,14.876010780853033,23.76518937758207,0.01026888055801385,1.1674863014637336,14.876010780853033,0.7237350457045816,2.1727063067656553,0.0058398365085165,24.23946223491948,24.23362239841096,0.1637327600623225,2.287996430698646,24.23946223491948,0.011727961912965249,0.2683082348766679,-1.3138223886489868,3.506119728088379,4.819942116737366,0.00044784718193105,0.26829408166706614,3.506119728088379,-0.03344325653292359,0.6278669485567404,-9.418622970581056,1.9119478464126587,11.330570816993715,0.019789811223745297,0.6281246407761129,1.9119478464126587,0.07644918164324707,0.47872746893733503,-0.4064699411392212,5.779901504516602,6.186371445655823,-4.5620603486850004e-05,0.4843164362878831,5.779901504516602,0.27380708321504316,0.7920727540846311,0.0025896918258212,9.557766330388002,9.55517663856218,0.0817807436970226,0.8373080013151016,9.557766330388002,-8.033349189087051,0.3297053452302331,-9.136599698370697,-7.364813897487521,1.7717858008831762,-8.10394621091038,8.040098609092631,-7.364813897487521,-0.011120570105723393,3.312673356950299,-6.3184431425809855,2.775932155783474,9.09437529836446,1.6606814144615083,3.3093509681714055,2.775932155783474,4.224962596860462,1.6524508624479246,-0.0899372504940722,6.220497732135653,6.310434982629726,5.145338689640164,4.536011195768023,6.220497732135653
NFA_FastSittingDown_Polina3,non_fall,fast_sitting_down,polina,middle_cut_non_fall,0.023074595613110583,1.3759700976368092,-20.513526838481425,12.826993846476077,33.340520684957504,0.0024213819280266002,1.3749213246155645,12.826993846476077,0.04201724433408701,1.0643108633827185,-13.779365882736444,10.950483350270986,24.729849233007428,0.0036348493710159496,1.0641796718139833,10.950483350270986,0.022643246550390683,0.9913364640818959,-9.20514541133046,11.86319323822856,21.068338649559017,0.00036313422396775004,0.9907001505513058,11.86319323822856,0.5581522486417806,1.9234130363032984,0.0027393517108924,24.7161801630416,24.713440811330706,0.073238002824399,2.001093154025348,24.7161801630416,0.002793835903457379,0.2620801445681396,-1.978358507156372,2.2533106803894043,4.231669187545776,0.00016940338537094999,0.2618584078133154,2.2533106803894043,-0.04099287455758611,0.5835669593320463,-7.901019096374512,1.8865621089935305,9.787581205368042,-0.0015090468805282501,0.5844793408516366,1.8865621089935305,0.11175923522465966,0.6481321062678025,-0.6187712550163269,8.056585311889648,8.675356566905975,0.0008016710635274,0.6571203050434004,8.056585311889648,0.2836392831098297,0.8734522814144645,0.0003249992861819,8.768309672617502,8.76798467333132,0.0384393626611523,0.917601776875579,8.768309672617502,-7.4037440207513505,2.3881459880842044,-9.575025017905237,-3.65117799000442,5.923847027900816,-9.031428136064111,7.778712755070676,-3.65117799000442,-2.418050338061712,4.456418257005606,-8.947391131722927,1.2242702112283557,10.171661342951284,0.7316112337356433,5.066634321755944,1.2242702112283557,2.9644844060605657,1.0978334947902333,0.0142031661083979,5.3342076490700245,5.320004482961626,3.723338386330008,3.160890800947411,5.3342076490700245
NFA_FastSittingDown_Polina4,non_fall,fast_sitting_down,polina,middle_cut_non_fall,-0.033136786085047554,2.767158378774907,-26.46751123049259,15.059640670585631,41.52715190107822,-0.0294032046169042,2.763500386832704,15.059640670585631,0.07412343646518854,1.7273126100049683,-20.331144318461416,8.970444675052166,29.301588993513583,0.0265763106279075,1.726497103486291,8.970444675052166,0.029561742797756706,1.2181770392896343,-11.688511209583282,6.572457651138305,18.260968860721587,0.0282943665921688,1.2168383686708344,6.572457651138305,1.040224030786816,3.323722034460181,0.0189324833329251,34.80896066500174,34.790028181668816,0.132812815926705,3.478278633439327,34.80896066500174,-0.0316994228143463,0.2980343044095784,-1.9717609882354736,1.2353159189224243,3.207076907157898,0.0002812198363244,0.29930231899339804,1.2353159189224243,0.021162159129987597,0.9756451083793269,-6.291794776916504,9.222238540649414,15.514033317565918,0.0019530835561454,0.9745151249479617,9.222238540649414,0.17356205430636726,0.9498471182186368,-1.3855078220367432,8.087591171264648,9.473098993301392,-0.000294741243124,0.9642718580178632,8.087591171264648,0.4838177778343346,1.3190331897760894,0.0003433756396609,11.067648886049216,11.067305510409556,0.0639378140142794,1.4032397596534918,11.067648886049216,-8.161658194084652,2.3869077812702475,-9.79622329853177,-3.3224525238558646,6.473770774675905,-9.49150034700036,8.502595088372843,-3.3224525238558646,-1.7782814082756537,3.990578865621232,-9.164204913654922,1.5054615535899996,10.669666467244921,0.4342078845025971,4.3637880217894836,1.5054615535899996,-1.6661582077879065,1.4364131036767482,-4.324468004207313,1.130899122961238,5.455367127168551,-2.32978559434712,2.1985491744531216,1.130899122961238
NFA_FastSittingDown_Polina5,non_fall,fast_sitting_down,polina,middle_cut_non_fall,0.027097432768344868,1.759047019311393,-17.085609906852245,13.399680336940287,30.485290243792534,0.0110839963331818,1.7567412965387912,13.399680336940287,0.07063810940301841,1.5806608574045355,-21.606196987748145,10.405535930603742,32.01173291835189,0.0041607683746842,1.579980996517431,10.405535930603742,0.041384430360317206,0.8251365529395073,-8.055791836333274,4.71934089000225,12.775132726335524,0.019775398441404052,0.8249955850870652,4.71934089000225,0.8406069320579427,2.360592885878741,0.0047492336073974,27.55335939703944,27.54861016343204,0.12336923642653475,2.502618158595945,27.55335939703944,0.02364204275288752,0.4119500777790581,-0.861506462097168,4.945229530334473,5.806735992431641,-0.000213619088754,0.4120399828106605,4.945229530334473,-0.05207365512049624,0.4664503137733483,-3.338566303253174,1.180450439453125,4.519016742706299,0.0037199200596660003,0.46868530525497726,1.180450439453125,0.17915938407448787,0.8510665559834477,-0.4305827915668487,7.148211479187012,7.5787942707538605,0.00119471806101495,0.8685291579655202,7.148211479187012,0.3636293257714253,1.0072030210876686,0.0018583107498173,7.926807161593548,7.92494885084373,0.06722607833064906,1.069479200841632,7.926807161593548,-7.381783458088457,2.8970825942143867,-9.409714044195413,-2.5142139409810302,6.895500103214383,-9.263184635584057,7.9284194092923395,-2.5142139409810302,-2.680610310000033,4.246324169116261,-9.335493792730569,0.4284237481432035,9.763917540873772,0.1139642876311205,5.01651499270319,0.4284237481432035,2.6938746283551134,0.9437766930853388,-0.0757231577079277,4.495642024731636,4.571365182439564,3.117570733388513,2.853967424706908,4.495642024731636
NFA_FastSittingDown_Polina6,non_fall,fast_sitting_down,polina,middle_cut_non_fall,0.08709350717278853,2.653221013648593,-29.02539304828644,15.612930386662482,44.63832343494892,-0.027930209454894,2.650912525625722,15.612930386662482,0.13812472323727282,2.344005512100536,-24.231289470505715,20.75013194707632,44.981421417582034,0.0164046068340539,2.344773593402847,20.75013194707632,0.024070553891283642,1.3020574174124677,-14.382972412121296,7.742394579958916,22.12536699208021,0.0139791332527995,1.3004450261699299,7.742394579958916,1.1807130452355439,3.585888424133111,0.0093550959523038,38.66560506763848,38.65624997168618,0.1683820253216612,3.7704718125095105,38.66560506763848,-0.04787725216682844,0.354430603909321,-2.141951560974121,2.3098292350769043,4.451780796051025,0.0002658837474882,0.357154619375811,2.3098292350769043,0.037231971936064284,1.086576082271497,-1.7430005073547363,12.608405113220217,14.351405620574953,-0.0034040180034935,1.0856832109139907,12.608405113220217,0.19651944039743657,1.2022736150889635,-2.1040806770324707,10.0504150390625,12.15449571609497,0.0014419169165194,1.2165566211585244,10.0504150390625,0.4988108101943534,1.5951906549491752,0.0010257499897636,14.460067753015617,14.459042003025854,0.0914826254485375,1.6692146264296388,14.460067753015617,-6.988381530085078,2.715096228769305,-9.45369756282866,-2.3449619745604693,7.108735588268191,-8.709550343853234,7.495896107571622,-2.3449619745604693,-2.4529092508191677,4.441677960641784,-9.464654425650837,2.019799607720971,11.484454033371808,0.358437298323214,5.068500138168998,2.019799607720971,-2.903135191366211,2.4249965474415003,-6.741743958219885,1.1033276638161391,7.845071622036024,-3.9936896971821785,3.780507518941839,1.1033276638161391
NFA_FastSittingDown_Polina7,non_fall,fast_sitting_down,polina,middle_cut_non_fall,0.020128003680164173,2.155345610107724,-16.088991901630163,14.411418754404782,30.500410656034944,-0.025229718324542,2.152638744331548,14.411418754404782,0.04007530108967286,2.053018846428606,-23.0419581053853,18.89607410569787,41.93803221108317,0.0088131287917494,2.0507424647447707,18.89607410569787,-0.0020674910257790424,1.132937817315739,-12.115371179008482,4.919926590710878,17.03529776971936,-0.0040744098320603,1.1314674017663544,4.919926590710878,0.9400563805312607,3.0430186581380276,0.0113010521377429,30.213907530933884,30.20260647879614,0.0785959801701132,3.1811344991315074,30.213907530933884,-0.017581490960649475,0.272448817195503,-2.07965087890625,1.4731427431106567,3.5527936220169067,0.0002702339552342,0.2726621827202677,1.4731427431106567,0.026490725346465967,0.8129939735637505,-3.7140841484069824,7.444511890411377,11.15859603881836,0.0009806877933442,0.8123694864005978,7.444511890411377,0.15753370925796206,0.9130495921018587,-1.2508103847503662,7.471322536468506,8.722132921218872,0.0003384402953088,0.9253707784934566,7.471322536468506,0.4065355867836554,1.1954248350646552,0.0005087046564666,9.214333297106975,9.213824592450509,0.0354112447692197,1.2611898849935874,9.214333297106975,-7.505542035656923,2.391576041822499,-9.76257763403952,-3.759186237041652,6.003391396997868,-9.115693103942274,7.876416762432257,-3.759186237041652,-2.5099958650952057,4.387414321856183,-9.03604907386303,1.279071987930685,10.315121061793715,0.5094570771563798,5.049701498242705,1.279071987930685,-2.2360687740381944,1.9085127462978408,-5.350889903801679,0.9125435184147208,6.2634334222164,-3.540241872821748,2.938190536962551,0.9125435184147208
NFA_FastSittingDown_Polina8,non_fall,fast_sitting_down,polina,middle_cut_non_fall,0.012755485796227171,2.175704039108188,-22.13929965584278,19.55214731990099,41.69144697574377,0.0055021045476198,2.1726921405880746,19.55214731990099,0.04779103778642144,1.4305323223343425,-13.020399280291794,15.186303056949376,28.20670233724117,-0.0006425356872379,1.4293265659025205,15.186303056949376,0.05200854695808944,1.4805863602887044,-8.55174346216321,17.433882077252864,25.985625539416073,-0.0015989596292376,1.479425706934324,17.433882077252864,0.9508233988607303,2.840916781966873,0.0051480526358923,26.294517819568657,26.289369766932765,0.1134085184076869,2.992033755174899,26.294517819568657,-0.015391455124541903,0.3491258107772858,-1.8229302167892456,2.435563087463379,4.2584933042526245,-0.0020017102360725,0.3489760784677452,2.435563087463379,-0.07180151523283947,0.9275543357647599,-10.714597702026367,1.9006659984588623,12.61526370048523,0.0052931499667465,0.9290331208692304,1.9006659984588623,0.10588151304226066,0.6613754023336696,-1.2858635187149048,7.416766166687012,8.702629685401917,-1.59963965415e-05,0.6688819467803815,7.416766166687012,0.3886810223403071,1.1334971939417693,0.0012007812972746,10.718551544470865,10.71735076317359,0.0629480237913439,1.1967831473343284,10.718551544470865,-8.277620039990895,0.45073438777934444,-9.613050504916906,-7.439841373682022,2.1732091312348842,-8.489961836510895,8.289848366223982,-7.439841373682022,-0.5450259033328547,3.492112421747159,-6.330186771866678,2.302006922192126,8.632193694058804,1.6613180318646132,3.5295528272095487,2.302006922192126,3.384112162171584,1.883821408055701,-2.0117652082167563,5.605819773638248,7.617584981855004,4.550191653303802,3.8718287222843655,5.605819773638248
NFA_FastSittingDown_Polina9,non_fall,fast_sitting_down,polina,middle_cut_non_fall,0.030600386942822775,1.5782308481833454,-17.541804691833256,14.268277526926994,31.81008221876025,0.0018725158736109001,1.576629780108727,14.268277526926994,0.046205269474736764,1.3463902441796938,-11.60248127785921,15.084735364353657,26.687216642212867,0.0022547931894659496,1.345564567129656,15.084735364353657,0.025650322220816556,1.0088162814009742,-7.717073091697692,10.241709642493724,17.958782734191416,0.00283463890403505,1.0079294666216925,10.241709642493724,0.7502050629888518,2.1819404267000007,0.0022019705379031,20.6653581416172,20.663156171079297,0.058413850160552006,2.304826951752518,20.6653581416172,-0.0017334870588876132,0.26480825866902213,-1.1363738775253296,1.9002429246902464,3.036616802215576,-0.0007428848184644499,0.2644954686530618,1.9002429246902464,-0.05403494389723234,0.6262411709513137,-7.897125244140625,1.1753307580947876,9.072456002235413,0.0023058210499584,0.6278176835431155,1.1753307580947876,0.1202763673393817,0.712944380550209,-1.1453299522399902,7.63688325881958,8.78221321105957,0.00046254857443265,0.7221732784330326,7.63688325881958,0.30752410105653827,0.9451048827023724,0.0007860406328461,7.899669542032861,7.8988835014000145,0.0311420691212951,0.9927976333524172,7.899669542032861,-8.081163457182242,1.1872264853231025,-9.589142975106837,-6.260256326550245,3.328886648556592,-8.90485342798382,8.167699878902548,-6.260256326550245,-1.3576065952684575,4.264242810681999,-7.5031550312072035,2.181536083944887,9.684691115152091,1.6771720190785824,4.470251831631953,2.181536083944887,2.70151042415251,1.4774992625393673,-1.073891652908176,4.566885598473251,5.640777251381427,3.70447630334124,3.0782974249850543,4.566885598473251
